Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
06.04.2024 00:00:01;42.73;7.44;0.00;0.00;45.00;0.00;722.58;2.68;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:01:01;42.73;7.44;0.00;0.00;44.60;0.30;722.58;2.69;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:02:01;42.73;7.44;0.00;0.00;44.10;0.15;722.59;2.69;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:03:01;42.72;7.44;0.00;0.00;45.00;0.15;722.59;2.69;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:04:01;42.73;7.43;0.00;0.00;44.50;0.15;722.59;2.69;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:05:01;42.74;7.44;0.00;0.00;44.00;0.15;722.59;2.69;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:06:01;42.74;7.43;0.00;0.00;45.00;0.15;722.59;2.70;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:07:01;42.74;7.44;0.00;0.00;44.40;0.15;722.60;2.70;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:08:01;42.75;7.44;0.00;0.00;44.00;0.00;722.60;2.70;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
06.04.2024 00:09:02;42.75;7.44;0.00;0.00;44.90;0.00;722.60;2.70;0.23;39.50;54.10;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.04.2024 12:29:36;04.04.2024 14:44:07
